INFO:tensorflow:loss = 0.104373, 256101, 1.0 ,29.368 sec)
INFO:tensorflow:loss = 0.10425, 256201, 1.0 ,28.840 sec)
INFO:tensorflow:loss = 0.104114, 256301, 1.0 ,29.412 sec)
INFO:tensorflow:loss = 0.104353, 256401, 1.0 ,28.906 sec)
INFO:tensorflow:loss = 0.103449, 256501, 1.0 ,29.520 sec)
INFO:tensorflow:loss = 0.105136, 256601, 1.0 ,28.893 sec)
INFO:tensorflow:loss = 0.104145, 256701, 1.0 ,28.831 sec)
INFO:tensorflow:loss = 0.105728, 256801, 1.0 ,29.233 sec)
INFO:tensorflow:loss = 0.104268, 256901, 1.0 ,28.942 sec)
INFO:tensorflow:loss = 0.106221, 257001, 1.0 ,29.067 sec)
INFO:tensorflow:loss = 0.104193, 257101, 1.0 ,28.880 sec)
INFO:tensorflow:loss = 0.10648, 257201, 1.0 ,28.892 sec)
INFO:tensorflow:loss = 0.106419, 257301, 1.0 ,28.890 sec)
INFO:tensorflow:loss = 0.104992, 257401, 1.0 ,28.921 sec)
INFO:tensorflow:loss = 0.107518, 257501, 1.0 ,29.211 sec)
INFO:tensorflow:loss = 0.104787, 257601, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.11204, 257701, 1.0 ,29.135 sec)
INFO:tensorflow:loss = 0.103798, 257801, 1.0 ,29.632 sec)
INFO:tensorflow:loss = 0.105554, 257901, 1.0 ,28.905 sec)
INFO:tensorflow:loss = 0.104079, 258001, 1.0 ,29.466 sec)
INFO:tensorflow:loss = 0.10396, 258101, 1.0 ,28.957 sec)
INFO:tensorflow:loss = 0.105989, 258201, 1.0 ,29.064 sec)
INFO:tensorflow:loss = 0.104315, 258301, 1.0 ,28.825 sec)
INFO:tensorflow:loss = 0.105998, 258401, 1.0 ,29.034 sec)
INFO:tensorflow:loss = 0.104304, 258501, 1.0 ,28.943 sec)
INFO:tensorflow:loss = 0.107464, 258601, 1.0 ,28.919 sec)
INFO:tensorflow:loss = 0.104517, 258701, 1.0 ,29.251 sec)
INFO:tensorflow:loss = 0.10743, 258801, 1.0 ,28.944 sec)
INFO:tensorflow:loss = 0.107193, 258901, 1.0 ,29.253 sec)
INFO:tensorflow:loss = 0.104252, 259001, 1.0 ,28.942 sec)
INFO:tensorflow:loss = 0.105129, 259101, 1.0 ,28.922 sec)
INFO:tensorflow:loss = 0.106186, 259201, 1.0 ,29.101 sec)
INFO:tensorflow:loss = 0.108115, 259301, 1.0 ,28.971 sec)
INFO:tensorflow:loss = 0.106499, 259401, 1.0 ,29.223 sec)
INFO:tensorflow:loss = 0.103491, 259501, 1.0 ,28.832 sec)
INFO:tensorflow:loss = 0.113077, 259601, 0.992188 ,28.934 sec)
INFO:tensorflow:loss = 0.10531, 259701, 1.0 ,28.934 sec)
INFO:tensorflow:loss = 0.11016, 259801, 1.0 ,29.670 sec)
INFO:tensorflow:loss = 0.106058, 259901, 1.0 ,29.039 sec)
INFO:tensorflow:loss = 0.103455, 260001, 1.0 ,28.882 sec)
INFO:tensorflow:loss = 0.105443, 260101, 1.0 ,29.147 sec)
INFO:tensorflow:loss = 0.103674, 260201, 1.0 ,28.784 sec)
INFO:tensorflow:loss = 0.103744, 260301, 1.0 ,28.996 sec)
INFO:tensorflow:loss = 0.106521, 260401, 1.0 ,29.086 sec)
INFO:tensorflow:loss = 0.104578, 260501, 1.0 ,28.972 sec)
INFO:tensorflow:loss = 0.104462, 260601, 1.0 ,29.121 sec)
INFO:tensorflow:loss = 0.103472, 260701, 1.0 ,28.901 sec)
INFO:tensorflow:loss = 0.116213, 260801, 0.992188 ,29.006 sec)
INFO:tensorflow:loss = 0.11119, 260901, 0.992188 ,29.208 sec)
INFO:tensorflow:loss = 0.105792, 261001, 1.0 ,28.964 sec)
INFO:tensorflow:loss = 0.105801, 261101, 1.0 ,29.200 sec)
INFO:tensorflow:loss = 0.103977, 261201, 1.0 ,28.876 sec)
INFO:tensorflow:loss = 0.103746, 261301, 1.0 ,29.330 sec)
INFO:tensorflow:loss = 0.103326, 261401, 1.0 ,28.974 sec)
INFO:tensorflow:loss = 0.10505, 261501, 1.0 ,28.922 sec)
INFO:tensorflow:loss = 0.103895, 261601, 1.0 ,29.214 sec)
INFO:tensorflow:loss = 0.105166, 261701, 1.0 ,28.876 sec)
INFO:tensorflow:loss = 0.104003, 261801, 1.0 ,29.559 sec)
INFO:tensorflow:loss = 0.104804, 261901, 1.0 ,29.612 sec)
INFO:tensorflow:loss = 0.104039, 262001, 1.0 ,29.064 sec)
INFO:tensorflow:loss = 0.105086, 262101, 1.0 ,29.035 sec)
INFO:tensorflow:loss = 0.104264, 262201, 1.0 ,28.878 sec)
INFO:tensorflow:loss = 0.103284, 262301, 1.0 ,29.428 sec)
INFO:tensorflow:loss = 0.10445, 262401, 1.0 ,28.974 sec)
INFO:tensorflow:loss = 0.103196, 262501, 1.0 ,29.318 sec)
INFO:tensorflow:loss = 0.104954, 262601, 1.0 ,28.851 sec)
INFO:tensorflow:loss = 0.103536, 262701, 1.0 ,29.001 sec)
INFO:tensorflow:loss = 0.110142, 262801, 1.0 ,29.640 sec)
INFO:tensorflow:loss = 0.103147, 262901, 1.0 ,28.895 sec)
INFO:tensorflow:loss = 0.104021, 263001, 1.0 ,29.515 sec)
INFO:tensorflow:loss = 0.108564, 263101, 1.0 ,28.940 sec)
INFO:tensorflow:loss = 0.103798, 263201, 1.0 ,29.140 sec)
INFO:tensorflow:loss = 0.105045, 263301, 1.0 ,29.145 sec)
INFO:tensorflow:loss = 0.105855, 263401, 1.0 ,28.990 sec)
INFO:tensorflow:loss = 0.104744, 263501, 1.0 ,29.445 sec)
INFO:tensorflow:loss = 0.10364, 263601, 1.0 ,28.940 sec)
INFO:tensorflow:loss = 0.103776, 263701, 1.0 ,29.407 sec)
INFO:tensorflow:loss = 0.104912, 263801, 1.0 ,29.108 sec)
INFO:tensorflow:loss = 0.106774, 263901, 1.0 ,29.627 sec)
INFO:tensorflow:loss = 0.104053, 264001, 1.0 ,29.318 sec)
INFO:tensorflow:loss = 0.103574, 264101, 1.0 ,28.986 sec)
INFO:tensorflow:loss = 0.105226, 264201, 1.0 ,29.063 sec)
INFO:tensorflow:loss = 0.105084, 264301, 1.0 ,28.847 sec)
INFO:tensorflow:loss = 0.104032, 264401, 1.0 ,29.170 sec)
INFO:tensorflow:loss = 0.10518, 264501, 1.0 ,28.986 sec)
INFO:tensorflow:loss = 0.103727, 264601, 1.0 ,28.942 sec)
INFO:tensorflow:loss = 0.108422, 264701, 1.0 ,29.160 sec)
INFO:tensorflow:loss = 0.105491, 264801, 1.0 ,28.959 sec)
INFO:tensorflow:loss = 0.103471, 264901, 1.0 ,29.542 sec)
INFO:tensorflow:loss = 0.103377, 265001, 1.0 ,28.961 sec)
INFO:tensorflow:loss = 0.10413, 265101, 1.0 ,28.809 sec)
INFO:tensorflow:loss = 0.104075, 265201, 1.0 ,29.148 sec)
INFO:tensorflow:loss = 0.103365, 265301, 1.0 ,28.871 sec)
INFO:tensorflow:loss = 0.103768, 265401, 1.0 ,29.163 sec)
INFO:tensorflow:loss = 0.103353, 265501, 1.0 ,28.892 sec)
INFO:tensorflow:loss = 0.104668, 265601, 1.0 ,28.818 sec)
INFO:tensorflow:loss = 0.104946, 265701, 1.0 ,28.999 sec)
INFO:tensorflow:loss = 0.104846, 265801, 1.0 ,28.902 sec)
INFO:tensorflow:loss = 0.10369, 265901, 1.0 ,29.391 sec)
INFO:tensorflow:loss = 0.103536, 266001, 1.0 ,29.588 sec)
INFO:tensorflow:loss = 0.104549, 266101, 1.0 ,29.305 sec)
INFO:tensorflow:loss = 0.107002, 266201, 1.0 ,29.000 sec)
INFO:tensorflow:loss = 0.106363, 266301, 1.0 ,28.971 sec)
INFO:tensorflow:loss = 0.113771, 266401, 0.992188 ,29.260 sec)
INFO:tensorflow:loss = 0.105896, 266501, 1.0 ,28.898 sec)
INFO:tensorflow:loss = 0.105609, 266601, 1.0 ,29.361 sec)
INFO:tensorflow:loss = 0.104262, 266701, 1.0 ,28.954 sec)
INFO:tensorflow:loss = 0.103272, 266801, 1.0 ,29.041 sec)
INFO:tensorflow:loss = 0.108744, 266901, 1.0 ,28.956 sec)
INFO:tensorflow:loss = 0.105055, 267001, 1.0 ,28.944 sec)
INFO:tensorflow:loss = 0.103494, 267101, 1.0 ,29.246 sec)
INFO:tensorflow:loss = 0.103849, 267201, 1.0 ,28.942 sec)
INFO:tensorflow:loss = 0.110657, 267301, 0.992188 ,29.127 sec)
INFO:tensorflow:loss = 0.107978, 267401, 1.0 ,28.798 sec)
INFO:tensorflow:loss = 0.110844, 267501, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.104436, 267601, 1.0 ,29.133 sec)
INFO:tensorflow:loss = 0.104835, 267701, 1.0 ,28.811 sec)
INFO:tensorflow:loss = 0.103216, 267801, 1.0 ,29.091 sec)
INFO:tensorflow:loss = 0.103616, 267901, 1.0 ,28.951 sec)
INFO:tensorflow:loss = 0.106422, 268001, 1.0 ,28.927 sec)
INFO:tensorflow:loss = 0.103445, 268101, 1.0 ,29.879 sec)
INFO:tensorflow:loss = 0.104975, 268201, 1.0 ,28.974 sec)
INFO:tensorflow:loss = 0.104529, 268301, 1.0 ,29.443 sec)
INFO:tensorflow:loss = 0.103085, 268401, 1.0 ,28.897 sec)
INFO:tensorflow:loss = 0.106442, 268501, 1.0 ,29.417 sec)
INFO:tensorflow:loss = 0.105732, 268601, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.103397, 268701, 1.0 ,28.962 sec)
INFO:tensorflow:loss = 0.103517, 268801, 1.0 ,29.159 sec)
INFO:tensorflow:loss = 0.105215, 268901, 1.0 ,28.968 sec)
INFO:tensorflow:loss = 0.106618, 269001, 1.0 ,29.374 sec)
INFO:tensorflow:loss = 0.10388, 269101, 1.0 ,28.882 sec)
INFO:tensorflow:loss = 0.105039, 269201, 1.0 ,29.086 sec)
INFO:tensorflow:loss = 0.104081, 269301, 1.0 ,29.117 sec)
INFO:tensorflow:loss = 0.103991, 269401, 1.0 ,28.895 sec)
INFO:tensorflow:loss = 0.105471, 269501, 1.0 ,29.544 sec)
INFO:tensorflow:loss = 0.122166, 269601, 0.992188 ,28.952 sec)
INFO:tensorflow:loss = 0.105769, 269701, 1.0 ,29.114 sec)
INFO:tensorflow:loss = 0.104102, 269801, 1.0 ,28.860 sec)
INFO:tensorflow:loss = 0.107255, 269901, 1.0 ,28.735 sec)
INFO:tensorflow:loss = 0.103996, 270001, 1.0 ,29.188 sec)
INFO:tensorflow:loss = 0.103924, 270101, 1.0 ,29.603 sec)
INFO:tensorflow:loss = 0.1068, 270201, 1.0 ,29.126 sec)
INFO:tensorflow:loss = 0.108193, 270301, 1.0 ,28.811 sec)
INFO:tensorflow:loss = 0.103496, 270401, 1.0 ,28.998 sec)
INFO:tensorflow:loss = 0.104914, 270501, 1.0 ,29.120 sec)
INFO:tensorflow:loss = 0.103886, 270601, 1.0 ,28.937 sec)
INFO:tensorflow:loss = 0.105104, 270701, 1.0 ,29.195 sec)
INFO:tensorflow:loss = 0.104837, 270801, 1.0 ,28.772 sec)
INFO:tensorflow:loss = 0.103448, 270901, 1.0 ,29.149 sec)
INFO:tensorflow:loss = 0.103398, 271001, 1.0 ,28.750 sec)
INFO:tensorflow:loss = 0.10473, 271101, 1.0 ,29.015 sec)
INFO:tensorflow:loss = 0.104936, 271201, 1.0 ,29.179 sec)
INFO:tensorflow:loss = 0.104087, 271301, 1.0 ,28.858 sec)
INFO:tensorflow:loss = 0.103641, 271401, 1.0 ,29.304 sec)
INFO:tensorflow:loss = 0.103344, 271501, 1.0 ,28.860 sec)
INFO:tensorflow:loss = 0.10288, 271601, 1.0 ,29.182 sec)
INFO:tensorflow:loss = 0.103643, 271701, 1.0 ,29.157 sec)
INFO:tensorflow:loss = 0.103682, 271801, 1.0 ,28.913 sec)
INFO:tensorflow:loss = 0.108002, 271901, 1.0 ,29.222 sec)
INFO:tensorflow:loss = 0.104213, 272001, 1.0 ,28.918 sec)
INFO:tensorflow:loss = 0.106271, 272101, 1.0 ,29.478 sec)
INFO:tensorflow:loss = 0.104435, 272201, 1.0 ,29.886 sec)
INFO:tensorflow:loss = 0.107428, 272301, 1.0 ,28.838 sec)
INFO:tensorflow:loss = 0.10361, 272401, 1.0 ,29.595 sec)
INFO:tensorflow:loss = 0.104486, 272501, 1.0 ,28.986 sec)
INFO:tensorflow:loss = 0.105843, 272601, 1.0 ,29.344 sec)
INFO:tensorflow:loss = 0.103278, 272701, 1.0 ,28.919 sec)
INFO:tensorflow:loss = 0.103812, 272801, 1.0 ,29.091 sec)
INFO:tensorflow:loss = 0.111631, 272901, 1.0 ,29.103 sec)
INFO:tensorflow:loss = 0.10394, 273001, 1.0 ,28.928 sec)
INFO:tensorflow:loss = 0.104786, 273101, 1.0 ,29.071 sec)
INFO:tensorflow:loss = 0.120734, 273201, 0.992188 ,28.898 sec)
INFO:tensorflow:loss = 0.103393, 273301, 1.0 ,29.522 sec)
INFO:tensorflow:loss = 0.113774, 273401, 0.992188 ,28.847 sec)
INFO:tensorflow:loss = 0.104561, 273501, 1.0 ,28.922 sec)
INFO:tensorflow:loss = 0.102856, 273601, 1.0 ,29.382 sec)
INFO:tensorflow:loss = 0.106209, 273701, 1.0 ,28.851 sec)
INFO:tensorflow:loss = 0.102902, 273801, 1.0 ,29.505 sec)
INFO:tensorflow:loss = 0.103332, 273901, 1.0 ,28.993 sec)
INFO:tensorflow:loss = 0.103376, 274001, 1.0 ,29.020 sec)
INFO:tensorflow:loss = 0.104796, 274101, 1.0 ,29.269 sec)
INFO:tensorflow:loss = 0.104291, 274201, 1.0 ,28.923 sec)
INFO:tensorflow:loss = 0.104868, 274301, 1.0 ,29.965 sec)
INFO:tensorflow:loss = 0.104958, 274401, 1.0 ,28.895 sec)
INFO:tensorflow:loss = 0.103601, 274501, 1.0 ,29.250 sec)
INFO:tensorflow:loss = 0.104806, 274601, 1.0 ,28.969 sec)
INFO:tensorflow:loss = 0.103359, 274701, 1.0 ,28.954 sec)
INFO:tensorflow:loss = 0.103994, 274801, 1.0 ,29.197 sec)
INFO:tensorflow:loss = 0.106571, 274901, 1.0 ,28.895 sec)
INFO:tensorflow:loss = 0.106517, 275001, 1.0 ,29.116 sec)
INFO:tensorflow:loss = 0.104327, 275101, 1.0 ,28.958 sec)
INFO:tensorflow:loss = 0.104121, 275201, 1.0 ,29.015 sec)
INFO:tensorflow:loss = 0.105669, 275301, 1.0 ,29.045 sec)
INFO:tensorflow:loss = 0.104878, 275401, 1.0 ,28.881 sec)
INFO:tensorflow:loss = 0.107554, 275501, 1.0 ,29.329 sec)
INFO:tensorflow:loss = 0.103964, 275601, 1.0 ,28.823 sec)
INFO:tensorflow:loss = 0.105331, 275701, 1.0 ,29.078 sec)
INFO:tensorflow:loss = 0.105877, 275801, 1.0 ,28.904 sec)
INFO:tensorflow:loss = 0.105243, 275901, 1.0 ,28.983 sec)
INFO:tensorflow:loss = 0.103471, 276001, 1.0 ,29.144 sec)
INFO:tensorflow:loss = 0.104945, 276101, 1.0 ,28.944 sec)
INFO:tensorflow:loss = 0.103896, 276201, 1.0 ,29.372 sec)
INFO:tensorflow:loss = 0.106379, 276301, 1.0 ,29.653 sec)
INFO:tensorflow:loss = 0.105473, 276401, 1.0 ,29.074 sec)
INFO:tensorflow:loss = 0.104185, 276501, 1.0 ,29.046 sec)
INFO:tensorflow:loss = 0.104014, 276601, 1.0 ,28.969 sec)
INFO:tensorflow:loss = 0.103085, 276701, 1.0 ,29.484 sec)
INFO:tensorflow:loss = 0.103706, 276801, 1.0 ,28.990 sec)
INFO:tensorflow:loss = 0.105586, 276901, 1.0 ,29.334 sec)
INFO:tensorflow:loss = 0.109491, 277001, 1.0 ,28.820 sec)
INFO:tensorflow:loss = 0.103564, 277101, 1.0 ,28.919 sec)
INFO:tensorflow:loss = 0.108341, 277201, 1.0 ,29.134 sec)
INFO:tensorflow:loss = 0.10444, 277301, 1.0 ,28.915 sec)
INFO:tensorflow:loss = 0.103154, 277401, 1.0 ,29.424 sec)
INFO:tensorflow:loss = 0.104238, 277501, 1.0 ,28.924 sec)
INFO:tensorflow:loss = 0.105447, 277601, 1.0 ,29.046 sec)
INFO:tensorflow:loss = 0.107455, 277701, 1.0 ,28.926 sec)
INFO:tensorflow:loss = 0.104661, 277801, 1.0 ,28.799 sec)
INFO:tensorflow:loss = 0.104708, 277901, 1.0 ,29.212 sec)
INFO:tensorflow:loss = 0.109222, 278001, 1.0 ,28.916 sec)
INFO:tensorflow:loss = 0.104169, 278101, 1.0 ,29.205 sec)
INFO:tensorflow:loss = 0.103523, 278201, 1.0 ,28.874 sec)
INFO:tensorflow:loss = 0.108685, 278301, 1.0 ,28.839 sec)
INFO:tensorflow:loss = 0.104216, 278401, 1.0 ,30.324 sec)
INFO:tensorflow:loss = 0.112703, 278501, 1.0 ,28.922 sec)
INFO:tensorflow:loss = 0.106973, 278601, 1.0 ,29.197 sec)
INFO:tensorflow:loss = 0.103406, 278701, 1.0 ,28.925 sec)
INFO:tensorflow:loss = 0.103516, 278801, 1.0 ,29.212 sec)
INFO:tensorflow:loss = 0.109712, 278901, 0.992188 ,29.097 sec)
INFO:tensorflow:loss = 0.108857, 279001, 1.0 ,28.871 sec)
INFO:tensorflow:loss = 0.102987, 279101, 1.0 ,29.198 sec)
INFO:tensorflow:loss = 0.103555, 279201, 1.0 ,28.906 sec)
INFO:tensorflow:loss = 0.104441, 279301, 1.0 ,29.344 sec)
INFO:tensorflow:loss = 0.103427, 279401, 1.0 ,28.892 sec)
INFO:tensorflow:loss = 0.103421, 279501, 1.0 ,28.886 sec)
INFO:tensorflow:loss = 0.105667, 279601, 1.0 ,29.557 sec)
INFO:tensorflow:loss = 0.108643, 279701, 1.0 ,28.887 sec)
INFO:tensorflow:loss = 0.10327, 279801, 1.0 ,29.432 sec)
INFO:tensorflow:loss = 0.1025, 279901, 1.0 ,28.952 sec)
INFO:tensorflow:loss = 0.104621, 280001, 1.0 ,29.040 sec)
INFO:tensorflow:loss = 0.104955, 280101, 1.0 ,28.997 sec)
INFO:tensorflow:loss = 0.106938, 280201, 1.0 ,28.884 sec)
INFO:tensorflow:loss = 0.11192, 280301, 0.992188 ,29.523 sec)
INFO:tensorflow:loss = 0.103887, 280401, 1.0 ,29.664 sec)
INFO:tensorflow:loss = 0.103364, 280501, 1.0 ,29.604 sec)
INFO:tensorflow:loss = 0.104169, 280601, 1.0 ,28.972 sec)
INFO:tensorflow:loss = 0.104359, 280701, 1.0 ,28.982 sec)
INFO:tensorflow:loss = 0.103573, 280801, 1.0 ,29.170 sec)
INFO:tensorflow:loss = 0.105665, 280901, 1.0 ,28.883 sec)
INFO:tensorflow:loss = 0.107923, 281001, 1.0 ,29.297 sec)
INFO:tensorflow:loss = 0.103059, 281101, 1.0 ,28.922 sec)
INFO:tensorflow:loss = 0.105681, 281201, 1.0 ,29.179 sec)
INFO:tensorflow:loss = 0.111428, 281301, 1.0 ,28.917 sec)
INFO:tensorflow:loss = 0.103694, 281401, 1.0 ,28.926 sec)
INFO:tensorflow:loss = 0.102937, 281501, 1.0 ,29.357 sec)
INFO:tensorflow:loss = 0.102692, 281601, 1.0 ,28.924 sec)
INFO:tensorflow:loss = 0.107729, 281701, 1.0 ,29.343 sec)
